anio,semana,localidad,hembras_ovigeras,adultos_moviles,juveniles,temperatura,salinidad,pais,centro,region,carga_total_piojos,adultos_totales,indice_temporal,cluster,PCA1,PCA2
2020,17,120128,1.75,1.58,1.35,8.409,32.461,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,4.68,3.33,803,0,0.5668184099768389,-0.5344484655472788
2020,18,120128,4.9,4.1,2.7,8.147,32.448,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,11.7,9.0,804,1,3.9848894121186746,-0.27030417244786414
2020,19,120128,0.9,1.1,3.0,7.964,32.434,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,5.0,2.0,805,0,0.352218718111914,-0.934967616855051
2020,20,120128,1.15,1.2,8.95,7.713,32.446,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,11.299999999999999,2.3499999999999996,806,1,2.3027352703124286,-1.6981031472672021
2020,21,120128,0.73,1.17,14.98,7.49,32.421,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,16.88,1.9,807,1,3.841498298185895,-2.517132852640584
2020,22,120128,1.3,1.3,14.8,7.305,32.416,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,17.400000000000002,2.6,808,1,4.172612230047716,-2.458714027905129
2020,23,120128,1.4,1.6,15.2,7.088,32.391,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,18.2,3.0,809,1,4.502939026629056,-2.511033417277998
2020,24,120128,1.7,4.0,14.0,6.531,32.404,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,19.7,5.7,810,1,5.542047244649034,-2.375933173045191
2020,25,120128,1.8,3.4,18.9,6.222,32.378,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,24.099999999999998,5.2,811,1,6.746990767030567,-3.033730693920756
2020,26,120128,2.7,3.1,19.1,5.863,32.4,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,24.900000000000002,5.800000000000001,812,1,7.157806693767141,-3.062462792628648
2022,39,120128,0.0,0.0,0.0,4.568,32.602,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,0.0,0.0,813,0,-1.5151671385522076,-1.6473467012242027
2022,40,120128,0.0,0.0,0.0,4.864,32.603,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,0.0,0.0,814,0,-1.5216528131252394,-1.5806229018188558
2022,41,120128,0.0,0.0,0.0,5.023,32.601,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,0.0,0.0,815,0,-1.5251011398849497,-1.542468897101203
2022,42,120128,0.0,0.0,0.0,5.337,32.612,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,0.0,0.0,816,0,-1.532120409036784,-1.480746674321988
2022,43,120128,0.0,0.0,0.0,5.644,32.619,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,0.0,0.0,817,0,-1.5389306131070053,-1.4169781213973673
2022,44,120128,0.0,0.0,0.0,6.09,32.605,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,0.0,0.0,818,0,-1.548485779480704,-1.3023079040241603
2022,45,120128,0.0,0.0,0.0,6.752,32.628,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,0.0,0.0,819,0,-1.5632816899774933,-1.1720059974417727
2022,46,120128,0.0,0.0,0.0,7.251,32.639,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,0.0,0.0,820,0,-1.5743457527945313,-1.0680117418359993
2022,47,120128,0.0,0.0,0.0,7.151,32.665,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,0.0,0.0,821,0,-1.5725235002667046,-1.114559270355504
2022,48,120128,0.0,0.0,0.0,7.294,32.689,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,0.0,0.0,822,0,-1.5759861294600863,-1.1037590062793576
2022,49,120128,0.0,0.0,0.0,7.667,32.715,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,0.0,0.0,823,0,-1.5845054304654567,-1.0422272292477226
2022,50,120128,0.0,0.0,0.0,7.951,32.682,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,0.0,0.0,824,0,-1.5902525799480087,-0.947255993556399
2022,51,120128,0.0,0.0,0.0,8.608,32.668,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,0.0,0.0,825,0,-1.6044209974749941,-0.7843728090134412
2022,52,120128,0.0,0.0,0.0,8.455,32.673,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,0.0,0.0,826,0,-1.6011458673386492,-0.8238901882340913
2023,1,120128,0.0,0.0,0.0,8.577,32.639,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,0.0,0.0,827,0,-1.6033370846867498,-0.7650240903332086
2023,2,120128,0.0,0.0,0.0,8.934,32.673,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,0.0,0.0,828,0,-1.611618603369096,-0.7144398978345163
2023,3,120128,0.0,0.0,0.0,9.22,32.668,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,0.0,0.0,829,0,-1.6178016121944796,-0.6445323544736918
2023,4,120128,0.0,0.0,0.0,9.241,32.664,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,0.0,0.0,830,0,-1.618204732100033,-0.6360880950356248
2023,5,120128,0.0,0.0,0.0,9.367,32.676,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,0.0,0.0,831,0,-1.6211276210467436,-0.6182348506243219
2023,6,120128,0.03,0.03,0.0,9.445,32.662,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,0.06,0.06,832,0,-1.5908961432309838,-0.5828765366759394
2023,7,120128,0.0,0.03,0.0,9.31,32.682,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,0.03,0.03,833,0,-1.6047654909171538,-0.6355928855343739
2023,8,120128,0.03,0.13,0.0,9.223,32.638,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,0.16,0.16,834,0,-1.5350398622973196,-0.6079446350801487
2023,9,120128,0.05,0.0,0.03,9.088,32.584,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,0.08,0.05,835,0,-1.5773138422509483,-0.595740524398352
2023,10,120128,0.1,0.05,0.03,8.834,32.568,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,0.18000000000000002,0.15000000000000002,836,0,-1.5186350672645301,-0.6312370209762057
2023,11,120128,0.05,0.13,0.0,8.578,32.548,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,0.18,0.18,837,0,-1.5086500802593603,-0.6708679741261847
2023,12,120128,0.0,0.08,0.0,8.318,32.583,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,0.08,0.08,838,0,-1.5563569774467745,-0.7701367887894317
2023,13,120128,0.1,0.25,0.0,7.953,32.57,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,0.35,0.35,839,0,-1.4069255422552491,-0.823123825959918
2023,14,120128,0.2,0.28,0.03,7.799,32.575,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,0.51,0.48000000000000004,840,0,-1.3244351647383146,-0.8532763488583471
2023,15,120128,0.17,0.32,0.08,7.364,32.625,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,0.57,0.49,841,0,-1.297136862658419,-1.00649788741929
2023,16,120128,0.25,0.4,0.0,7.175,32.58,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,0.65,0.65,842,0,-1.231351670408236,-0.9861335560835408
2023,17,120128,0.25,0.45,0.03,6.888,32.526,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,0.73,0.7,843,0,-1.1901300522839722,-1.0042775740619847
2023,18,120128,0.17,0.45,0.05,6.732,32.547,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,0.67,0.62,844,0,-1.225217525457129,-1.0712209981452108
2023,19,120128,0.73,1.05,0.57,6.522,32.553,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,2.35,1.78,845,0,-0.45442311922019385,-1.097732042669346
2023,20,120128,0.88,1.55,0.6,6.307,32.547,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,3.0300000000000002,2.43,846,0,-0.10474474871063694,-1.1079477571666236
2023,21,120128,1.25,1.67,0.77,5.966,32.572,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,3.69,2.92,847,0,0.2173554469435717,-1.1800441764563023
2023,22,120128,1.1,2.45,0.5,5.908,32.564,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,4.050000000000001,3.5500000000000003,848,0,0.4515139849400146,-1.14161600872746
2023,23,120128,1.08,1.98,0.43,5.574,32.591,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,3.49,3.06,849,0,0.18861201744145456,-1.2541764057662819
2023,24,120128,1.73,1.83,1.45,5.441,32.596,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,5.01,3.56,850,0,0.7749823818655969,-1.3408947080355695
2023,25,120128,2.9,2.9,2.15,5.214,32.589,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,7.949999999999999,5.8,851,1,2.1739370597710863,-1.289695768605881
2023,26,120128,1.9,4.57,0.68,4.925,32.594,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,7.15,6.470000000000001,852,1,2.0409470704797705,-1.2383457371353668
2023,27,120128,3.83,6.95,2.03,4.76,32.615,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,12.81,10.780000000000001,853,1,4.712826519275437,-1.1363552962708403
2023,28,120128,0.3,1.0,2.25,4.545,32.632,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,3.55,1.3,854,0,-0.17871716337108146,-1.8813681113143645
2023,29,120128,0.45,0.95,0.7,4.365,32.649,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,2.0999999999999996,1.4,855,0,-0.5752737763420562,-1.7317855083605405
2023,30,120128,0.45,4.25,2.55,4.118,32.643,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,7.25,4.7,856,1,1.6484000087241784,-1.8845536708821042
2023,31,120128,0.6,4.2,1.73,4.021,32.637,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,6.529999999999999,4.8,857,1,1.46587747217183,-1.7844781632954336
2023,32,120128,1.77,2.22,0.93,3.922,32.644,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,4.92,3.99,858,0,0.87364885203207,-1.6484154019956783
2023,33,120128,1.65,3.45,1.6,3.768,32.649,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,6.699999999999999,5.1,859,1,1.631791457478468,-1.7382700736068606
2023,34,120128,2.15,2.35,1.55,3.746,32.644,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,6.05,4.5,860,0,1.3359308077694598,-1.7135633497345013
2023,35,120128,0.15,2.1,1.6,3.806,32.652,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,3.85,2.25,861,0,0.11987902625282666,-1.9654046935946459
2023,36,120128,2.05,3.28,1.33,3.793,32.662,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,6.66,5.33,862,1,1.6857593523818755,-1.6692243901335455
2023,37,120128,1.83,2.45,1.08,3.895,32.652,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,5.36,4.28,863,0,1.0680279105737593,-1.6642714524054116
2023,38,120128,1.92,4.13,0.57,3.897,32.69,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,6.62,6.05,864,1,1.8176969445573334,-1.561484511447954
2023,39,120128,0.08,0.13,1.08,4.1,32.671,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,1.29,0.21000000000000002,865,0,-1.077064570273146,-1.9348642611120015
2023,40,120128,0.05,0.13,0.32,4.237,32.647,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,0.5,0.18,866,0,-1.320648569954452,-1.7922141080803313
2023,41,120128,0.1,0.2,0.38,4.514,32.671,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,0.68,0.30000000000000004,867,0,-1.2462918312725986,-1.749430765307432
2023,42,120128,0.25,0.8,0.7,4.925,32.664,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,1.75,1.05,868,0,-0.7739995680069335,-1.6474414347016186
2023,43,120128,0.45,0.98,1.7,5.231,32.669,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,3.13,1.43,869,0,-0.28404595387859055,-1.6735155224734117
2023,44,120128,0.5,0.68,1.27,5.337,32.7,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,2.45,1.1800000000000002,870,0,-0.5381828639845908,-1.6301519902272505
2023,45,120128,0.6,0.95,1.3,5.614,32.667,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,2.8499999999999996,1.5499999999999998,871,0,-0.34298418632572186,-1.518106564239133
2023,46,120128,1.4,2.88,0.47,6.04,32.687,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,4.749999999999999,4.279999999999999,872,0,0.8213223146230627,-1.1672174525108232
2023,47,120128,2.0,2.88,0.2,6.32,32.689,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,5.08,4.88,873,0,1.066274309585386,-0.9991795200181582
2023,48,120128,1.88,1.52,0.75,6.921,32.701,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,4.15,3.4,874,0,0.4601225491408331,-1.0061887674173917
2023,49,120128,1.02,0.8,0.73,7.24,32.738,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,2.55,1.82,875,0,-0.3922445043627752,-1.0961628182278842
2023,50,120128,0.17,0.43,0.68,7.602,32.737,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,1.28,0.6,876,0,-1.0710307058955688,-1.1235453076053323
2023,51,120128,0.17,1.1,0.63,7.895,32.779,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,1.9,1.27,877,0,-0.753322098203528,-1.0634016148088308
2023,52,120128,2.05,5.85,0.6,7.984,32.806,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,8.5,7.8999999999999995,878,1,2.6787119196997797,-0.6561698341800568
2024,1,120128,3.95,10.05,4.0,8.426,32.794,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,18.0,14.0,879,1,6.848616228912426,-0.5713398660315614
2024,2,120128,3.67,10.68,0.63,8.408,32.836,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,14.98,14.35,880,1,6.018273102345065,-0.21099764523401943
2024,3,120128,3.2,11.63,0.45,8.43,32.818,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,15.280000000000001,14.830000000000002,881,1,6.1870914369757255,-0.1885976141589302
2024,4,120128,2.75,3.28,0.38,8.857,32.8,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,6.409999999999999,6.029999999999999,882,1,1.678582168777452,-0.43656833711102033
2024,5,120128,16.02,10.77,3.2,9.215,32.794,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,29.99,26.79,883,1,13.61490954242347,1.198742042839454
2024,6,120128,2.8,3.63,0.88,9.265,32.767,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,7.31,6.43,884,1,2.0226454677361123,-0.3552118062651342
2024,7,120128,1.5,3.95,2.33,9.582,32.786,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,7.78,5.45,885,1,1.888911411012625,-0.6233739462408344
2024,8,120128,3.0,2.9,1.6,9.521,32.752,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,7.5,5.9,886,1,1.970240222481411,-0.37460710230596067
2024,9,120128,2.95,3.42,0.95,9.767,32.728,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,7.32,6.37,887,1,2.0091878149367983,-0.2032800805506971
2024,10,120128,5.97,5.7,0.08,9.735,32.687,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,11.75,11.67,888,1,4.573908592599852,0.38606798121951624
2024,11,120128,7.25,11.55,0.08,9.362,32.7,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,18.88,18.8,889,1,8.25161036547345,0.6656344074368111
2024,12,120128,6.93,4.95,2.05,9.005,32.711,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,13.93,11.879999999999999,890,1,5.320469148906475,0.04414386580755036
2024,13,120128,1.88,2.4,2.6,8.899,32.663,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,6.879999999999999,4.279999999999999,891,0,1.4094703864143667,-0.7129434303632927
2024,14,120128,1.13,2.45,1.77,8.514,32.63,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,5.35,3.58,892,0,0.7851109413951416,-0.7582611698928798
2024,15,120128,1.25,5.43,1.77,8.117,32.623,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,8.45,6.68,893,1,2.369911504414326,-0.7152866937878846
2024,16,120128,1.63,3.88,3.72,8.032,32.522,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,9.23,5.51,894,1,2.3730944124575624,-0.8940915285675886
2024,17,120128,4.97,5.47,1.7,7.707,32.56,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,12.139999999999999,10.44,895,1,4.430424167472697,-0.29008388843124383
2024,18,120128,2.9,4.53,0.28,7.183,32.573,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,7.71,7.43,896,1,2.4048714470600783,-0.5344278074239951
2024,19,120128,2.78,5.35,0.52,6.794,32.584,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,8.649999999999999,8.129999999999999,897,1,2.8333816421323563,-0.6462789495832805
2024,20,120128,6.65,6.07,3.63,6.635,32.616,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,16.35,12.72,898,1,6.253181537892794,-0.5959801961603951
2024,21,120128,8.05,6.1,2.28,6.286,32.619,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,16.43,14.15,899,1,6.6492999842617095,-0.3420575347247074
2024,22,120128,1.33,1.85,1.45,5.989,32.61,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,4.63,3.18,900,0,0.5523934682977218,-1.2762167746296744
2024,23,120128,1.33,3.0,1.92,5.709,32.633,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,6.25,4.33,901,0,1.2796207279926846,-1.3752315864544304
2024,24,120128,1.77,2.33,2.28,5.356,32.641,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,6.379999999999999,4.1,902,0,1.2966480051562377,-1.4792488374831672
2024,25,120128,2.78,3.2,4.1,4.753,32.661,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,10.08,5.98,903,1,2.8445656152729755,-1.7027717093243984
2024,26,120128,3.88,9.48,5.88,4.546,32.651,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,19.24,13.36,904,1,7.163111300952866,-1.58795949305221
2024,27,120128,8.4,11.45,6.53,4.268,32.647,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,26.380000000000003,19.85,905,1,10.851437322263923,-1.1044904524653427
2024,28,120128,11.73,24.08,6.4,4.237,32.676,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,42.21,35.81,906,1,19.048531209783132,-0.2401731676224559
2024,29,120128,5.43,4.32,3.53,4.37,32.653,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,13.28,9.75,907,1,4.713336656953074,-1.3492417680412534
2024,30,120128,7.13,15.93,1.17,4.245,32.635,Chile,cargas_parasitarias_chile_120128_piojos_temp_sal_2014_2024,Magallanes,24.229999999999997,23.06,908,1,10.839236818203629,-0.4267285465413491
