anio,semana,localidad,hembras_ovigeras,adultos_moviles,juveniles,temperatura,salinidad,pais,centro,region,carga_total_piojos,adultos_totales,indice_temporal,cluster,PCA1,PCA2
2014,37,33077,0.1,0.3,0.0,15.592,30.679,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.4,0.4,720,0,-0.3464808826792607,3.0978465037192753
2014,38,33077,0.1,0.3,0.6,15.746,30.893,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.0,0.4,721,0,-0.10601064682523345,2.919470681594345
2015,21,33077,0.0,0.0,0.43,8.59,32.457,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.43,0.0,722,0,-0.9454203943226483,0.3717082614492188
2015,22,33077,0.0,0.22,0.18,9.203,32.318,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.4,0.22,723,0,-0.8888477839560116,0.5972979625755984
2015,23,33077,0.0,0.38,0.12,9.779,32.268,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.5,0.38,724,0,-0.7974044767446344,0.7400425380770388
2015,24,33077,0.0,0.85,0.2,10.127,32.129,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.05,0.85,725,0,-0.45158568882798694,0.8524643352165892
2015,25,33077,0.0,0.75,0.15,10.929,31.637,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.9,0.75,726,0,-0.42393035468076784,1.3907947473739317
2015,26,33077,0.0,0.6,0.25,11.375,31.755,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.85,0.6,727,0,-0.474104414695356,1.405102623645408
2015,27,33077,0.0,0.45,0.05,12.406,31.552,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.5,0.45,728,0,-0.5881973350343145,1.8005599208108296
2015,28,33077,0.0,0.45,0.1,11.771,31.622,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.55,0.45,729,0,-0.5957311797400013,1.614016064050393
2015,29,33077,0.0,0.2,0.0,12.032,31.973,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.2,0.2,730,0,-0.8416921429656145,1.450738868867448
2015,30,33077,0.0,0.3,0.0,12.986,32.013,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.3,0.3,731,0,-0.7630140612347733,1.607575728356599
2015,31,33077,0.0,0.15,0.0,12.249,32.451,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.15,0.15,732,0,-0.9484886727302748,1.1545785217028859
2015,33,33077,0.0,0.2,0.0,14.673,32.065,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.2,0.2,733,0,-0.7826388222468184,1.9296855061665925
2015,34,33077,0.0,0.2,0.0,15.615,31.506,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.2,0.2,734,0,-0.6579376822689602,2.5296790158173903
2015,35,33077,0.0,0.1,0.0,16.452,30.07,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.1,0.1,735,0,-0.44117732612358823,3.7552091899405537
2015,36,33077,0.0,0.25,0.0,15.792,30.22,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.25,0.25,736,0,-0.3984318328834212,3.4931748798437474
2015,37,33077,0.0,0.15,0.0,14.372,31.315,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.15,0.15,737,0,-0.6891321923428546,2.416998644409793
2015,38,33077,0.0,0.15,0.05,14.599,30.925,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.2,0.15,738,0,-0.5915784857448135,2.7421283709864395
2015,39,33077,0.15,0.4,0.55,14.183,30.78,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.1,0.55,739,0,-0.040593049261943744,2.664037339309308
2015,40,33077,0.15,0.55,0.35,13.991,30.513,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.05,0.7000000000000001,740,0,-0.0026911216992052496,2.8194261440468757
2015,41,33077,0.15,0.55,0.05,13.592,30.514,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.7500000000000001,0.7000000000000001,741,0,-0.15100334239087002,2.763767643965472
2015,42,33077,0.1,0.45,0.15,13.223,30.546,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.7000000000000001,0.55,742,0,-0.2344251638687019,2.674181145275489
2015,43,33077,0.25,0.6,0.35,12.627,30.641,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.2,0.85,743,0,0.07409605675494331,2.423630213117945
2015,44,33077,0.4,2.15,1.15,11.935,31.15,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3.6999999999999997,2.55,744,0,1.4003895191624123,1.6403188619760127
2015,46,33077,0.3,1.4,0.75,11.249,32.36,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,2.45,1.7,745,0,0.4388539374320307,0.7578173539545944
2015,47,33077,0.4,1.7,0.85,10.451,32.42,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,2.95,2.1,746,0,0.7355803506370729,0.4909457833682362
2015,48,33077,0.0,0.15,0.0,9.875,32.487,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.15,0.15,747,0,-1.02235822221713,0.6379765335882941
2015,49,33077,0.05,0.1,0.05,9.337,32.592,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.2,0.15000000000000002,748,0,-1.008147908379073,0.44396308938288037
2015,50,33077,0.0,0.15,0.15,8.957,32.966,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.3,0.15,749,0,-1.0639761401944983,0.08720226157441378
2015,51,33077,0.0,0.3,1.2,8.655,33.084,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.5,0.3,750,0,-0.5267032443336451,-0.17392644435379986
2015,52,33077,0.0,0.45,1.2,8.869,33.267,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.65,0.45,751,0,-0.46486217102062194,-0.2793124596558586
2016,1,33077,0.35,1.35,0.6,7.98,33.4,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,2.3000000000000003,1.7000000000000002,752,0,0.12041505441996007,-0.6601421743790865
2016,2,33077,0.4,3.1,1.45,7.463,33.476,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,4.95,3.5,753,0,1.5586185872011278,-1.1048893644045823
2016,3,33077,0.75,3.5,1.0,7.02,33.506,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,5.25,4.25,754,0,1.950359651090393,-1.276309786614459
2016,4,33077,0.0,0.0,0.35,7.028,33.593,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.35,0.0,755,0,-1.2252855499199113,-0.7674681036283741
2016,5,33077,0.0,0.08,0.4,6.768,33.642,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.48000000000000004,0.08,756,0,-1.1716440148818494,-0.8703155738354759
2016,6,33077,0.0,0.28,2.65,6.582,33.643,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,2.9299999999999997,0.28,757,0,-0.03418965454976348,-1.1382844625923751
2016,7,33077,0.0,0.45,3.7,6.292,33.718,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,4.15,0.45,758,0,0.5226611678905863,-1.3680047309284047
2016,8,33077,0.0,0.48,3.88,6.015,33.723,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,4.359999999999999,0.48,759,0,0.613530269727874,-1.4487440889277796
2016,9,33077,0.02,2.78,2.92,5.758,33.66,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,5.72,2.8,760,0,1.54752369513461,-1.6303254753405647
2016,10,33077,0.02,1.9,0.6,5.756,33.682,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,2.52,1.92,761,0,-0.029238757232752086,-1.3348636947330415
2016,11,33077,0.12,1.02,0.15,6.07,33.712,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.29,1.1400000000000001,762,0,-0.63704808849654,-1.166884834354546
2016,12,33077,0.15,1.05,0.57,6.067,33.719,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.77,1.2,763,0,-0.39667892619184186,-1.2191241269617554
2016,13,33077,0.08,0.38,0.22,5.784,33.368,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.68,0.46,764,0,-0.9711355790378289,-0.9046369365810529
2016,14,33077,0.22,0.45,0.38,6.152,33.229,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.05,0.67,765,0,-0.6701390337521277,-0.7720952278331621
2016,15,33077,0.25,0.38,0.38,6.563,33.253,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.01,0.63,766,0,-0.6709896188501424,-0.7013541612136617
2016,16,33077,0.3,0.65,0.15,6.51,33.256,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.0999999999999999,0.95,767,0,-0.5654756765275711,-0.7315689456302773
2016,17,33077,0.48,0.8,0.48,6.788,33.352,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.76,1.28,768,0,-0.14035612705324355,-0.8188425640523368
2016,18,33077,0.07,0.12,1.12,7.373,33.207,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.31,0.19,769,0,-0.6504311975265185,-0.5112546268932632
2016,19,33077,0.07,0.33,0.42,8.195,33.183,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.8200000000000001,0.4,770,0,-0.819074163674109,-0.28349313730841585
2016,20,33077,0.15,0.55,0.55,8.126,33.154,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.25,0.7000000000000001,771,0,-0.5409128814620066,-0.3258395288321333
2016,21,33077,0.22,0.62,0.6,9.503,32.817,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.44,0.84,772,0,-0.30280907994538564,0.17970777754243886
2016,22,33077,0.35,1.1,0.7,9.545,32.974,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,2.1500000000000004,1.4500000000000002,773,0,0.1388213762961252,-0.008883699929042399
2016,23,33077,0.35,1.5,1.1,10.246,32.943,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,2.95,1.85,774,0,0.5807019809536667,0.07670117334451547
2016,24,33077,0.45,1.8,0.65,11.001,32.773,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,2.9,2.25,775,0,0.7111390592083326,0.3479100578256618
2016,25,33077,0.55,2.05,1.0,11.668,32.675,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3.5999999999999996,2.5999999999999996,776,0,1.1619476003628673,0.48101165881017105
2016,26,33077,0.05,0.25,0.75,13.192,32.192,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.05,0.3,777,0,-0.4214314073765201,1.4494417340013241
2016,27,33077,0.2,1.5,2.85,13.87,31.809,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,4.55,1.7,778,0,1.5171835396784696,1.5106380468592826
2016,28,33077,0.3,2.15,2.0,14.314,31.527,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,4.449999999999999,2.4499999999999997,779,0,1.6808677634907643,1.796056913474507
2016,29,33077,0.3,2.05,1.5,15.105,31.314,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3.8499999999999996,2.3499999999999996,780,0,1.4541798958531642,2.1710516271140867
2016,30,33077,0.6,2.35,1.15,15.955,31.221,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,4.1,2.95,781,0,1.8369439165795398,2.365833385417116
2016,31,33077,0.0,0.2,0.9,15.933,30.942,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.1,0.2,782,0,-0.13977625242028974,2.9218584448716887
2016,32,33077,0.0,0.35,0.7,14.706,31.035,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.0499999999999998,0.35,783,0,-0.19437368075173075,2.602345994258024
2016,33,33077,0.0,0.75,1.3,14.703,30.995,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,2.05,0.75,784,0,0.3202343540518461,2.530666198881937
2016,34,33077,0.25,1.1,1.5,15.708,31.092,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,2.85,1.35,785,0,0.8997903856393604,2.571397013853057
2016,35,33077,0.25,1.65,1.45,15.512,31.467,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3.3499999999999996,1.9,786,0,1.127668933001734,2.2015963494780006
2016,36,33077,0.3,1.5,1.0,15.467,31.76,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,2.8,1.8,787,0,0.8364875626962243,2.030217563439651
2016,37,33077,0.4,2.1,0.65,15.8,31.538,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3.15,2.5,788,0,1.1852087273029568,2.208983745049489
2016,38,33077,0.05,0.3,0.9,15.859,30.982,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.25,0.35,789,0,-0.035977200515605295,2.8585360884145237
2016,39,33077,0.0,0.7,0.2,15.436,30.735,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.8999999999999999,0.7,790,0,-0.14417060969346596,2.9771373637601406
2016,40,33077,0.15,1.1,1.25,14.326,30.846,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,2.5,1.25,791,0,0.6807959003899595,2.502694766071604
2016,41,33077,0.25,1.6,0.5,13.694,30.9,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,2.35,1.85,792,0,0.7128132835341255,2.3298732919103204
2016,42,33077,0.15,1.45,0.55,13.144,30.941,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,2.15,1.5999999999999999,793,0,0.5162230159734914,2.2143422532558157
2016,43,33077,0.3,1.4,1.2,12.482,31.682,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,2.9,1.7,794,0,0.7978482402079949,1.4629719947826014
2017,15,33077,0.0,0.0,0.03,6.655,32.88,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.03,0.0,795,0,-1.2569418334871065,-0.29815572625547304
2017,16,33077,0.0,0.0,0.28,6.759,33.021,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.28,0.0,796,0,-1.1646892081222067,-0.4018364915388514
2017,17,33077,0.0,0.0,0.12,6.992,33.411,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.12,0.0,797,0,-1.2993042379927608,-0.6218397691513078
2017,18,33077,0.0,0.0,0.13,7.925,33.599,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.13,0.0,798,0,-1.3011135003947045,-0.56631824389176
2017,19,33077,0.0,0.0,0.09,8.09,33.711,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.09,0.0,799,0,-1.334268317714484,-0.6097781064539897
2017,20,33077,0.0,0.01,0.29,9.294,33.353,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.3,0.01,800,0,-1.1402686526335652,-0.1208727072949992
2017,21,33077,0.0,0.59,1.86,10.218,33.238,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,2.45,0.59,801,0,-0.03852742106606893,-0.055843935023704536
2017,22,33077,0.1,1.16,2.17,10.911,33.034,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3.4299999999999997,1.26,802,0,0.6006469270524193,0.1271184185141474
2017,23,33077,0.18,3.65,0.18,11.589,32.736,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,4.01,3.83,803,0,1.3092517376298352,0.3728479073510455
2017,24,33077,0.12,3.7,1.68,12.31,31.913,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,5.5,3.8200000000000003,804,0,2.1218128793612725,0.9847819728325221
2017,25,33077,0.4,3.8,3.12,12.444,31.362,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,7.32,4.2,805,1,3.2417179211683402,1.2252756156245153
2017,26,33077,0.18,1.98,1.62,12.498,31.46,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3.7800000000000002,2.16,806,0,1.2376483640358034,1.5420541572054611
2017,27,33077,0.05,0.38,0.55,12.79,31.796,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.98,0.43,807,0,-0.37862218077569576,1.6572407660348074
2017,28,33077,0.05,0.62,0.1,13.769,31.465,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.77,0.67,808,0,-0.3574915088010193,2.1137649987753173
2017,29,33077,0.1,2.1,0.02,15.023,31.28,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,2.22,2.2,809,0,0.5947643548752686,2.339872394718933
2017,30,33077,0.1,1.42,0.73,16.127,31.104,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,2.25,1.52,810,0,0.5827073894636119,2.707102447703442
2017,31,33077,0.08,0.57,0.6,16.308,31.516,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.25,0.6499999999999999,811,0,-0.06283108660278484,2.556502336167452
2017,32,33077,0.08,0.45,0.28,15.955,31.444,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.81,0.53,812,0,-0.27640700698591675,2.578635502469042
2017,33,33077,0.1,1.08,0.32,15.619,31.018,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.5000000000000002,1.1800000000000002,813,0,0.19736806406825555,2.7403958100311825
2017,34,33077,0.12,1.45,0.2,15.682,30.884,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.7699999999999998,1.5699999999999998,814,0,0.4062323047161352,2.8168032364278695
2017,35,33077,0.2,1.15,0.95,15.596,30.513,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,2.3,1.3499999999999999,815,0,0.7221180525844194,3.0206806293399016
2017,36,33077,0.28,1.5,1.1,15.379,30.61,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,2.88,1.78,816,0,1.0592119215796576,2.839908193562216
2017,37,33077,0.23,1.38,0.8,15.014,30.702,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,2.41,1.6099999999999999,817,0,0.7713153860616097,2.7465642710904854
2017,38,33077,0.1,0.85,0.55,14.812,31.138,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.5,0.95,818,0,0.12362946102593897,2.4914615808439984
2017,39,33077,0.2,1.0,1.12,14.994,31.386,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,2.3200000000000003,1.2,819,0,0.5418184299765683,2.2645447279383677
2017,40,33077,0.28,1.57,0.2,14.387,31.576,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,2.0500000000000003,1.85,820,0,0.4924424438886679,2.009072580278094
2017,41,33077,0.52,4.18,3.28,13.46,31.844,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,7.979999999999999,4.699999999999999,821,1,3.6121044650462575,1.0095622118610843
2017,42,33077,0.37,2.45,1.75,12.751,31.692,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,4.57,2.8200000000000003,822,0,1.7452291408705225,1.3317317181644415
2017,43,33077,0.07,1.17,1.6,12.277,31.478,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,2.84,1.24,823,0,0.6253501730680134,1.593491318421011
2017,44,33077,0.1,1.4,5.6,11.382,31.885,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,7.1,1.5,824,0,2.5196055597765774,0.7161381980290045
2017,45,33077,0.33,8.13,8.0,10.807,32.083,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,16.46,8.46,825,1,7.752127987591079,-0.5600737273363351
2017,46,33077,0.33,12.37,7.13,10.059,32.441,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,19.83,12.7,826,1,9.753216310868314,-1.3720671880420205
2017,47,33077,0.4,17.4,15.37,9.401,32.557,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,33.169999999999995,17.799999999999997,827,1,16.49136709451318,-2.9250583015928044
2017,48,33077,0.47,12.67,12.17,8.743,32.69,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,25.310000000000002,13.14,828,1,12.297938419232175,-2.342140267102655
2017,49,33077,0.1,0.4,0.3,8.596,33.056,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.8,0.5,829,0,-0.7665348917486455,-0.11008684338340433
2017,50,33077,0.1,0.53,0.73,7.957,33.095,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.3599999999999999,0.63,830,0,-0.5194065807845047,-0.3244599764451084
2017,51,33077,0.17,0.77,0.33,8.012,33.347,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.27,0.9400000000000001,831,0,-0.5277409741393262,-0.4970655859129984
2017,52,33077,0.13,1.5,1.07,7.669,33.391,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,2.7,1.63,832,0,0.1759630246014569,-0.7437045493670754
2018,1,33077,0.17,2.7,0.43,7.307,33.464,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3.3000000000000003,2.87,833,0,0.6069570275117288,-0.9541388179786883
2018,2,33077,0.2,1.8,0.9,7.045,33.602,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,2.9,2.0,834,0,0.29546840114639833,-1.0547133836863878
2018,3,33077,0.17,1.33,1.13,6.78,33.504,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,2.63,1.5,835,0,0.10222865875156607,-1.0018872498009008
2018,4,33077,0.23,1.9,1.07,6.592,33.386,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3.2,2.13,836,0,0.48906937085408375,-1.023181282709873
2018,5,33077,0.27,1.93,0.87,6.373,33.269,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3.0700000000000003,2.2,837,0,0.47319998622923826,-0.9748380445039979
2018,6,33077,0.37,3.17,3.5,6.079,33.031,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,7.04,3.54,838,0,2.540174624771043,-1.2593195984125531
2018,7,33077,0.33,2.87,2.87,5.804,32.618,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,6.07,3.2,839,0,2.098333962431249,-0.9188835433516311
2018,8,33077,0.37,3.13,1.63,5.541,32.27,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,5.13,3.5,840,0,1.782111792185543,-0.6426769339697685
2018,9,33077,0.4,3.37,1.7,4.933,32.273,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,5.47,3.77,841,0,1.969300697462368,-0.8085817127428523
2018,10,33077,0.4,5.23,2.83,3.929,31.83,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,8.46,5.630000000000001,842,1,3.6221993893025997,-1.007889327746336
2018,11,33077,0.33,1.9,0.53,3.724,31.549,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,2.76,2.23,843,0,0.5916879019981454,-0.24963819074180643
2018,12,33077,0.0,0.4,0.55,3.871,31.408,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.9500000000000001,0.4,844,0,-0.6071876208743066,0.10134323333176921
2018,13,33077,0.05,0.2,0.1,4.141,31.229,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.35,0.25,845,0,-0.836013666490617,0.34295548980290314
2018,14,33077,0.05,0.6,0.7,4.333,31.193,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.35,0.65,846,0,-0.3165563046336447,0.3086643296552982
2018,15,33077,0.12,0.95,0.45,5.291,31.303,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.5199999999999998,1.0699999999999998,847,0,-0.1415486813818217,0.3994589907804138
2018,16,33077,0.15,0.9,2.68,6.149,31.715,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3.7300000000000004,1.05,848,0,0.8308242440809099,0.07448814789492585
2018,17,33077,0.15,1.0,0.98,6.49,31.884,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,2.13,1.15,849,0,0.09437138027547161,0.16698633284891032
2018,18,33077,0.12,1.12,1.25,6.896,31.83,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,2.49,1.2400000000000002,850,0,0.27609673491973735,0.25641549318555856
2018,19,33077,0.05,0.68,1.27,8.123,31.796,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,2.0,0.7300000000000001,851,0,-0.007577713091282032,0.5931798946138594
2018,20,33077,0.1,0.57,0.22,9.314,31.665,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.8899999999999999,0.6699999999999999,852,0,-0.4394816804599707,1.0351454150907193
2018,21,33077,0.2,2.05,1.8,9.978,31.297,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,4.05,2.25,853,0,1.3392644012447954,1.1121012415762865
2018,22,33077,0.3,1.6,1.0,12.125,31.294,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,2.9000000000000004,1.9000000000000001,854,0,0.881509284399621,1.6663822927038663
2018,23,33077,0.0,0.1,0.2,10.838,31.643,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.30000000000000004,0.1,855,0,-0.7852287702272288,1.4362755559397438
2018,24,33077,0.0,0.1,0.3,9.809,31.907,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.4,0.1,856,0,-0.8151521873390848,1.0230612335059381
2018,25,33077,0.1,0.3,0.2,10.608,31.624,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.6000000000000001,0.4,857,0,-0.5626276822147197,1.3644796741011334
2019,13,33077,0.0,0.0,0.0,5.394,32.98,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.0,0.0,858,0,-1.3240205520200086,-0.6284587576734258
