fecha,profundidad_m,latitud_promedio,longitud_promedio,temperatura_C,salinidad_PSU,archivo_origen,codigo_establecimiento,centro
2020-03-12,0.494025,69.48333,17.266666,3.790636937320232,33.857539566233754,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-03-13,0.494025,69.48333,17.266666,3.6941007882356645,33.86638993397355,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-03-14,0.494025,69.48333,17.266666,3.5688528254628182,33.85998104698956,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-03-15,0.494025,69.48333,17.266666,3.499563601613045,33.82793661206961,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-03-16,0.494025,69.48333,17.266666,3.4566423699259756,33.833735128864646,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-03-17,0.494025,69.48333,17.266666,3.566655492782593,33.83831290528178,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-03-18,0.494025,69.48333,17.266666,3.711532960832119,33.81481365300715,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-03-19,0.494025,69.48333,17.266666,3.685457946360111,33.84899438358843,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-03-20,0.494025,69.48333,17.266666,3.63916747123003,33.85845512151718,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-03-21,0.494025,69.48333,17.266666,3.593316462635994,33.86852622963488,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-03-22,0.494025,69.48333,17.266666,3.8004516899585723,33.86944178491831,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-03-23,0.494025,69.48333,17.266666,4.059590457379818,33.88439585454762,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-03-24,0.494025,69.48333,17.266666,4.35110325962305,33.90179140493274,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-03-25,0.494025,69.48333,17.266666,4.448811319470406,33.90972621738911,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-03-26,0.494025,69.48333,17.266666,4.402960310876369,33.91674547456205,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-03-27,0.494025,69.48333,17.266666,4.48587299734354,33.908505477011204,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-03-28,0.494025,69.48333,17.266666,4.246949690580368,33.882564743980765,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-03-29,0.494025,69.48333,17.266666,3.982244347035885,33.89934992417693,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-03-30,0.494025,69.48333,17.266666,3.887905530631542,33.910641772672534,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-03-31,0.494025,69.48333,17.266666,3.9117832124233245,33.894772147759795,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-04-01,0.494025,69.48333,17.266666,3.8770653560757635,33.90881066210568,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-04-02,0.494025,69.48333,17.266666,3.83634145706892,33.93444621004164,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-04-03,0.494025,69.48333,17.266666,3.803967422246933,33.95184176042676,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-04-04,0.494025,69.48333,17.266666,3.840736122429371,33.95550398156047,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-04-05,0.494025,69.48333,17.266666,3.74537188410759,33.95519879646599,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-04-06,0.494025,69.48333,17.266666,3.727207267284393,33.97045805118978,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-04-07,0.494025,69.48333,17.266666,3.889370419085026,33.97717212326825,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-04-08,0.494025,69.48333,17.266666,4.061787790060043,33.94817953929305,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-04-09,0.494025,69.48333,17.266666,4.038935530185699,33.956419536843896,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-04-10,0.494025,69.48333,17.266666,3.9812189251184464,33.95611435174942,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-04-11,0.494025,69.48333,17.266666,3.958220176398754,33.9475691691041,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-04-12,0.494025,69.48333,17.266666,3.954557955265045,33.955809166654944,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-04-13,0.494025,69.48333,17.266666,4.070870098471642,33.994567673653364,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-04-14,0.494025,69.48333,17.266666,4.24680320173502,34.02142396196723,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-04-15,0.494025,69.48333,17.266666,4.27888425886631,33.9979247096926,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-04-16,0.494025,69.48333,17.266666,4.333378109335899,34.003112856298685,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-04-17,0.494025,69.48333,17.266666,4.395635868608951,34.01440470479429,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-04-18,0.494025,69.48333,17.266666,4.48235726505518,34.01623581536114,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-04-19,0.494025,69.48333,17.266666,4.587096789479256,34.019592851400375,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-04-20,0.494025,69.48333,17.266666,4.730655857920647,34.02661210857332,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-04-21,0.494025,69.48333,17.266666,4.904977583885193,34.01776174083352,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-04-22,0.494025,69.48333,17.266666,4.9886227145791056,34.026001738384366,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-04-23,0.494025,69.48333,17.266666,5.019531860947609,34.00555433705449,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-04-24,0.494025,69.48333,17.266666,5.003857554495335,34.011047668755054,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-04-25,0.494025,69.48333,17.266666,4.8654255956411365,34.02233951725066,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-04-26,0.494025,69.48333,17.266666,4.795843394100666,34.028138034045696,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-04-27,0.494025,69.48333,17.266666,4.795843394100666,34.03088469989598,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-04-28,0.494025,69.48333,17.266666,4.80536516904831,34.02905358932912,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-04-29,0.494025,69.48333,17.266666,4.851655644178391,34.031189884990454,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-04-30,0.494025,69.48333,17.266666,4.96855374276638,34.035462476313114,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-05-01,0.494025,69.48333,17.266666,5.13540453761816,34.03790395706892,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-05-02,0.494025,69.48333,17.266666,5.2914151579141615,34.037598771974444,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-05-03,0.494025,69.48333,17.266666,5.603436398506164,34.03485210612416,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-05-04,0.494025,69.48333,17.266666,5.562273032963276,34.02417062781751,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-05-05,0.494025,69.48333,17.266666,5.412854410707951,34.019592851400375,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-05-06,0.494025,69.48333,17.266666,5.278670628368855,34.001586930826306,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-05-07,0.494025,69.48333,17.266666,5.261091966927052,33.98113952949643,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-05-08,0.494025,69.48333,17.266666,5.275594362616539,33.94024472683668,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-05-09,0.494025,69.48333,17.266666,5.238825662434101,33.88744770549238,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-05-10,0.494025,69.48333,17.266666,5.228864420950413,33.848078828305006,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-05-11,0.494025,69.48333,17.266666,5.2423413947224615,33.81572920829058,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-05-12,0.494025,69.48333,17.266666,5.208648960292339,33.794366251677275,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-05-13,0.494025,69.48333,17.266666,5.172466215491295,33.77666551619768,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-05-14,0.494025,69.48333,17.266666,5.257429745793343,33.77605514600873,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-05-15,0.494025,69.48333,17.266666,5.10420241355896,33.77117218449712,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-05-16,0.494025,69.48333,17.266666,5.142875468730926,33.77117218449712,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-05-17,0.494025,69.48333,17.266666,5.266072587668896,33.766289222985506,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-05-18,0.494025,69.48333,17.266666,5.479946301877499,33.75225070863962,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-05-19,0.494025,69.48333,17.266666,5.65998109281063,33.74950404278934,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-05-20,0.494025,69.48333,17.266666,5.8842555150389675,33.75011441297829,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-05-21,0.494025,69.48333,17.266666,6.1675649419426914,33.74675737693906,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-05-22,0.494025,69.48333,17.266666,6.421283622086048,33.74523145146668,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-05-23,0.494025,69.48333,17.266666,6.698440517485142,33.7437055259943,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-05-24,0.494025,69.48333,17.266666,7.110660128295422,33.73149812221527,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-05-25,0.494025,69.48333,17.266666,7.349143968522549,33.70555738918483,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-05-26,0.494025,69.48333,17.266666,7.431470699608326,33.630787041038275,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-05-27,0.494025,69.48333,17.266666,7.451100204885006,33.5688344668597,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-05-28,0.494025,69.48333,17.266666,7.272530302405357,33.53282262571156,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-05-29,0.494025,69.48333,17.266666,7.194158770143986,33.510238928720355,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-05-30,0.494025,69.48333,17.266666,7.282491543889046,33.51359596475959,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-05-31,0.494025,69.48333,17.266666,7.583965587615967,33.52916040457785,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-06-01,0.494025,69.48333,17.266666,8.125974315404893,33.534653736278415,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-06-02,0.494025,69.48333,17.266666,8.133445246517658,33.54808188043535,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-06-03,0.494025,69.48333,17.266666,8.126560270786285,33.56425669044256,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-06-04,0.494025,69.48333,17.266666,8.295168931782246,33.57097076252103,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-06-05,0.494025,69.48333,17.266666,8.782390831410885,33.556932248175144,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-06-06,0.494025,69.48333,17.266666,9.249250781536102,33.54136780835688,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-06-07,0.494025,69.48333,17.266666,9.184795689582824,33.42081969603896,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-06-08,0.494025,69.48333,17.266666,8.68116703927517,33.4669026453048,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-06-09,0.494025,69.48333,17.266666,8.5758415594697,33.46232486888766,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-06-10,0.494025,69.48333,17.266666,8.775798833370208,33.448591539636254,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-06-11,0.494025,69.48333,17.266666,8.784002208709717,33.429975248873234,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-06-12,0.494025,69.48333,17.266666,8.840253925323486,33.42020932585001,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-06-13,0.494025,69.48333,17.266666,9.570793797075748,33.31553083844483,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-06-14,0.494025,69.48333,17.266666,9.51439559161663,33.258461225777864,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-06-15,0.494025,69.48333,17.266666,9.225812566280364,33.227637531235814,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-06-16,0.494025,69.48333,17.266666,9.220538967847824,33.15744495950639,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-06-17,0.494025,69.48333,17.266666,9.534025096893311,33.11655015684664,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-06-18,0.494025,69.48333,17.266666,9.697506648302078,33.132114596664906,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-06-19,0.494025,69.48333,17.266666,9.709665222465992,33.19650865159929,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-06-20,0.494025,69.48333,17.266666,9.924271380901336,33.25327307917178,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-06-21,0.494025,69.48333,17.266666,10.611450554430485,33.244117526337504,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-06-22,0.494025,69.48333,17.266666,10.892123182117938,33.24808493256569,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-06-23,0.494025,69.48333,17.266666,11.210882909595966,33.176671620458364,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-06-24,0.494025,69.48333,17.266666,11.505618466436863,33.046052400022745,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-06-25,0.494025,69.48333,17.266666,11.695321521162986,32.8742331918329,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-06-26,0.494025,69.48333,17.266666,11.538578456640243,32.82174135558307,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-06-27,0.494025,69.48333,17.266666,11.47192603200674,32.80098876915872,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-06-28,0.494025,69.48333,17.266666,11.283541376888753,32.95541242696345,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-06-29,0.494025,69.48333,17.266666,10.602661223709584,33.23129975236952,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-06-30,0.494025,69.48333,17.266666,9.245735049247742,33.487350046634674,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-07-01,0.494025,69.48333,17.266666,8.476522122323512,33.516037445515394,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-07-02,0.494025,69.48333,17.266666,8.25547045469284,33.371684895828366,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-07-03,0.494025,69.48333,17.266666,8.559434808790684,33.44828635454178,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-07-04,0.494025,69.48333,17.266666,8.922727145254612,33.43729969114065,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-07-05,0.494025,69.48333,17.266666,9.317661072313786,33.39213229715824,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-07-06,0.494025,69.48333,17.266666,9.462978006899357,33.438520431518555,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-07-07,0.494025,69.48333,17.266666,9.630268268287182,33.418378215283155,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-07-08,0.494025,69.48333,17.266666,10.152501001954079,33.32987453788519,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-07-09,0.494025,69.48333,17.266666,10.673708313703537,33.197424206882715,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-07-10,0.494025,69.48333,17.266666,10.995983773469925,33.09518720023334,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-07-11,0.494025,69.48333,17.266666,11.534476768970489,32.96182131394744,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-07-12,0.494025,69.48333,17.266666,11.691659300029277,32.79915765859187,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-07-13,0.494025,69.48333,17.266666,11.909341724216938,32.65114288777113,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-07-14,0.494025,69.48333,17.266666,12.211987678706645,32.65205844305456,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-07-15,0.494025,69.48333,17.266666,12.542466513812542,32.70302435383201,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-07-16,0.494025,69.48333,17.266666,12.915134136378764,32.67830436117947,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-07-17,0.494025,69.48333,17.266666,12.859468375146388,32.68074584193528,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-07-18,0.494025,69.48333,17.266666,12.723087260127068,32.87514874711633,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-07-19,0.494025,69.48333,17.266666,13.025147259235382,32.974944273009896,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-07-20,0.494025,69.48333,17.266666,13.42315745204687,32.631305856630206,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-07-21,0.494025,69.48333,17.266666,13.096487326920032,32.284920774400234,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-07-22,0.494025,69.48333,17.266666,12.803802613914012,32.346568163484335,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-07-23,0.494025,69.48333,17.266666,12.129953925311565,32.88216800428927,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-07-24,0.494025,69.48333,17.266666,11.98771325647831,33.07779164984822,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-07-25,0.494025,69.48333,17.266666,12.14123356640339,33.137913113459945,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-07-26,0.494025,69.48333,17.266666,12.152366718649864,33.29660936258733,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-07-27,0.494025,69.48333,17.266666,12.50701621323824,33.32987453788519,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-07-28,0.494025,69.48333,17.266666,13.170317704975606,33.301492324098945,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-07-29,0.494025,69.48333,17.266666,13.32061526030302,33.32987453788519,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-07-30,0.494025,69.48333,17.266666,14.076058235764503,33.217566423118114,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-07-31,0.494025,69.48333,17.266666,14.527390368282795,32.73415323346853,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-08-01,0.494025,69.48333,17.266666,14.453413501381874,32.46162294410169,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-08-02,0.494025,69.48333,17.266666,14.270595422387123,32.62245548889041,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-08-03,0.494025,69.48333,17.266666,14.08177130073309,32.86324652843177,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-08-04,0.494025,69.48333,17.266666,14.057454152405262,32.81044950708747,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-08-05,0.494025,69.48333,17.266666,14.34750206619501,32.696615466848016,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-08-06,0.494025,69.48333,17.266666,14.493990911543369,32.74941248819232,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-08-07,0.494025,69.48333,17.266666,14.290664394199847,33.03994869813323,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-08-08,0.494025,69.48333,17.266666,14.411371202766896,33.1208227481693,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-08-09,0.494025,69.48333,17.266666,14.228260146081448,33.20841087028384,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-08-10,0.494025,69.48333,17.266666,13.94612262994051,33.377483412623405,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-08-11,0.494025,69.48333,17.266666,13.908474996685982,33.424787102267146,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-08-12,0.494025,69.48333,17.266666,13.874489584565163,33.46171449869871,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-08-13,0.494025,69.48333,17.266666,13.82570879906416,33.458662647753954,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-08-14,0.494025,69.48333,17.266666,13.698556481301784,33.47483745776117,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-08-15,0.494025,69.48333,17.266666,13.515884891152382,33.54594558477402,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-08-16,0.494025,69.48333,17.266666,13.165923039615155,33.59813223592937,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-08-17,0.494025,69.48333,17.266666,12.962450033426284,33.495895229279995,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-08-18,0.494025,69.48333,17.266666,12.813763855397701,33.49650559946895,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-08-19,0.494025,69.48333,17.266666,12.757805116474628,33.54838706552982,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-08-20,0.494025,69.48333,17.266666,12.715030373632908,33.575548538938165,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-08-21,0.494025,69.48333,17.266666,12.711661130189896,33.58714557252824,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-08-22,0.494025,69.48333,17.266666,12.860054330527783,33.45042265020311,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-08-23,0.494025,69.48333,17.266666,12.933738219738007,33.238319009542465,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-08-24,0.494025,69.48333,17.266666,12.753117473423481,33.263344187289476,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-08-25,0.494025,69.48333,17.266666,12.656727813184261,33.26548048295081,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-08-26,0.494025,69.48333,17.266666,12.508188124001027,33.262733817100525,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-08-27,0.494025,69.48333,17.266666,12.267506951093674,33.27799307182431,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-08-28,0.494025,69.48333,17.266666,12.042207106947899,33.307290840893984,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
2020-08-29,0.494025,69.48333,17.266666,11.911392568051815,33.33933527581394,Outer_Lavollsfjord_24175_temp_sal_2020.nc,24175,Outer Lavollsfjord
