anio,semana,localidad,hembras_ovigeras,adultos_moviles,juveniles,temperatura,salinidad,pais,estacion,parasitos_totales,centro,region,indice_temporal,cluster_original,cluster,PCA1,PCA2,tiempo_decimal
2014,45,102424,1.3,1.02,0.13,12.218,32.711,Chile,Primavera,2.45,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,617,1,1,0.09747848759958304,0.5588438163471406,2014.8301886792453
2014,46,102424,1.35,1.15,0.15,12.745,32.775,Chile,Primavera,2.65,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,618,1,1,0.16849035533811543,0.6044686784370676,2014.8490566037735
2014,47,102424,2.08,1.27,0.05,13.507,32.812,Chile,Primavera,3.4,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,619,1,1,0.5228765873011713,0.7032666079695702,2014.867924528302
2014,48,102424,2.4,1.23,0.13,13.962,32.854,Chile,Primavera,3.76,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,620,1,1,0.6894070241583818,0.7423816290725456,2014.8867924528302
2014,49,102424,1.95,1.55,0.28,14.845,32.901,Chile,Primavera,3.78,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,621,1,1,0.6551299159458498,0.8610474442137349,2014.9056603773586
2014,50,102424,2.03,1.08,0.4,14.863,32.994,Chile,Primavera,3.51,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,622,1,1,0.5648750420261,0.8212622111556362,2014.9245283018868
2014,51,102424,2.55,1.4,0.32,14.669,33.122,Chile,Primavera,4.27,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,623,1,1,0.8168399643113474,0.6421639532691368,2014.9433962264152
2014,52,102424,2.53,1.5,0.4,14.237,33.121,Chile,Primavera,4.43,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,624,1,1,0.8438801332759119,0.530180878605304,2014.9622641509434
2015,1,102424,2.6,1.8,0.35,14.511,33.083,Chile,Verano,4.75,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,625,1,1,0.9711724935566549,0.5893046136935645,2015.0
2015,2,102424,2.53,1.88,0.35,14.717,33.141,Chile,Verano,4.76,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,626,1,1,0.9540561421213576,0.5866090370474347,2015.0188679245282
2015,3,102424,1.95,1.77,0.35,14.721,33.168,Chile,Verano,4.069999999999999,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,627,1,1,0.6521234543440629,0.6099868101465804,2015.0377358490566
2015,4,102424,2.4,1.8,0.4,15.564,33.19,Chile,Verano,4.6000000000000005,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,628,1,1,0.9119597275852859,0.7358004266624885,2015.0566037735848
2015,5,102424,2.58,1.9,0.38,16.194,33.182,Chile,Verano,4.86,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,629,1,1,1.0471727328482687,0.8573255635623219,2015.0754716981132
2015,6,102424,2.63,2.0,0.4,16.373,33.204,Chile,Verano,5.03,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,630,1,1,1.1067535370955286,0.8631069902679194,2015.0943396226414
2015,7,102424,2.7,2.15,0.3,15.489,33.247,Chile,Verano,5.15,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,631,1,1,1.0948938105244481,0.6445681669341815,2015.1132075471698
2015,8,102424,2.83,2.13,0.17,14.848,33.325,Chile,Verano,5.13,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,632,1,1,1.0506150086672907,0.4706653794968643,2015.132075471698
2015,9,102424,2.85,2.25,0.15,14.552,33.392,Chile,Verano,5.25,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,633,1,1,1.0532402089938773,0.35073394065484487,2015.1509433962265
2015,10,102424,3.0,2.22,0.25,14.667,33.385,Chile,Verano,5.470000000000001,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,634,1,1,1.1525723628956792,0.35845487069337134,2015.1698113207547
2015,11,102424,3.2,1.75,0.25,14.969,33.363,Chile,Verano,5.2,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,635,1,1,1.1263327182754483,0.4740391309335227,2015.188679245283
2015,12,102424,2.8,1.7,0.5,14.697,33.354,Chile,Verano,5.0,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,636,1,1,1.0042330183279977,0.4086687489570595,2015.2075471698113
2015,42,102424,0.0,0.0,0.0,11.311,32.695,Chile,Primavera,0.0,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,666,1,1,-0.8657961012004174,0.5729650694670175,2015.7735849056603
2015,43,102424,0.0,0.03,0.03,11.688,32.673,Chile,Primavera,0.06,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,667,1,1,-0.8228532054587206,0.6598595653815719,2015.7924528301887
2015,44,102424,0.0,0.05,0.03,11.938,32.729,Chile,Primavera,0.08,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,668,1,1,-0.8232811040772157,0.6701146072836095,2015.811320754717
2015,45,102424,0.05,0.15,0.15,12.042,32.872,Chile,Primavera,0.35,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,669,1,1,-0.7725222263648516,0.5569493419693167,2015.8301886792453
2015,46,102424,0.05,0.2,0.2,12.88,32.936,Chile,Primavera,0.45,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,670,1,1,-0.7232294161585522,0.6735409113166484,2015.8490566037735
2015,47,102424,0.15,0.22,0.13,13.027,32.873,Chile,Primavera,0.5,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,671,1,1,-0.6686763919891847,0.753727972462788,2015.867924528302
2015,48,102424,0.08,0.0,0.08,13.758,32.847,Chile,Primavera,0.16,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,672,1,1,-0.7391383300131539,0.9596658070584052,2015.8867924528302
2015,49,102424,0.13,0.08,0.3,14.445,32.866,Chile,Primavera,0.51,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,673,1,1,-0.5951582055382711,1.0432541662435744,2015.9056603773586
2015,50,102424,0.17,0.35,0.13,14.096,32.939,Chile,Primavera,0.65,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,674,1,1,-0.5935214128931514,0.9164578199240949,2015.9245283018868
2015,51,102424,0.47,0.32,0.25,14.35,32.964,Chile,Primavera,1.04,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,675,1,1,-0.42373900085023053,0.9191035131428757,2015.9433962264152
2015,52,102424,0.43,0.35,0.32,14.745,32.972,Chile,Primavera,1.1,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,676,1,1,-0.3943180057691244,0.9838105776627634,2015.9622641509434
2016,1,102424,0.47,0.22,0.25,15.842,33.016,Chile,Verano,0.94,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,677,1,1,-0.4008902147999805,1.2047007709815698,2016.0
2016,2,102424,0.5,0.32,0.15,15.826,33.064,Chile,Verano,0.97,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,678,1,1,-0.40709555444992074,1.1717340182566114,2016.0188679245282
2016,3,102424,0.32,0.38,0.08,16.684,33.073,Chile,Verano,0.7799999999999999,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,679,1,1,-0.4572394147268811,1.3602700679205912,2016.0377358490566
2016,4,102424,0.6,0.38,0.17,16.854,33.072,Chile,Verano,1.15,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,680,1,1,-0.293222464381262,1.3669367029790376,2016.0566037735848
2016,5,102424,0.47,0.65,0.1,17.039,33.108,Chile,Verano,1.2200000000000002,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,681,1,1,-0.29898101820582285,1.3712661343342405,2016.0754716981132
2016,6,102424,0.43,0.52,0.13,16.728,33.143,Chile,Verano,1.08,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,682,1,1,-0.37045613198821076,1.2911809673394903,2016.0943396226414
2016,7,102424,0.73,0.52,0.2,16.466,33.154,Chile,Verano,1.45,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,683,1,1,-0.22766594962953382,1.2008755966696527,2016.1132075471698
2016,8,102424,0.7,0.55,0.22,16.312,33.172,Chile,Verano,1.47,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,684,1,1,-0.2386125994881886,1.150974308278581,2016.132075471698
2016,9,102424,0.63,0.55,0.13,15.93,33.206,Chile,Verano,1.31,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,685,1,1,-0.3281685230820535,1.0650057482379243,2016.1509433962265
2016,10,102424,0.63,0.25,0.15,15.311,33.244,Chile,Verano,1.03,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,686,1,1,-0.44964770939618276,0.9347421462125236,2016.1698113207547
2016,11,102424,0.4,0.35,0.13,14.718,33.286,Chile,Verano,0.88,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,687,1,1,-0.5712689400007492,0.7857745746620123,2016.188679245283
2016,12,102424,0.28,0.35,0.15,14.256,33.319,Chile,Verano,0.78,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,688,1,1,-0.6504452286536281,0.6683278018012128,2016.2075471698113
2016,13,102424,0.35,0.32,0.28,14.259,33.299,Chile,Verano,0.95,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,689,1,1,-0.578304104884896,0.6612137892120776,2016.2264150943397
2016,14,102424,0.43,0.4,0.28,13.944,33.313,Chile,Otoño,1.11,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,690,1,1,-0.5377905649443815,0.5728391743737004,2016.245283018868
2016,15,102424,0.32,0.4,0.3,13.467,33.342,Chile,Otoño,1.02,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,691,1,1,-0.6118803559641985,0.45458347485191564,2016.2641509433963
2016,16,102424,0.55,0.5,0.32,12.897,33.342,Chile,Otoño,1.37,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,692,1,1,-0.49859301064867534,0.3094998206240529,2016.2830188679245
2016,17,102424,0.52,0.5,0.28,12.644,33.324,Chile,Otoño,1.3,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,693,1,1,-0.5312218830624699,0.27752859156950277,2016.301886792453
2016,18,102424,0.52,0.47,0.2,12.591,33.296,Chile,Otoño,1.19,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,694,1,1,-0.559922517671405,0.30265451650008474,2016.3207547169811
2016,19,102424,0.6,0.43,0.22,12.593,33.256,Chile,Otoño,1.25,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,695,1,1,-0.5161751819700242,0.3282266290619586,2016.3396226415093
2016,20,102424,0.57,0.5,0.17,12.489,33.179,Chile,Otoño,1.2399999999999998,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,696,1,1,-0.5061167766039018,0.3644404462056261,2016.3584905660377
2016,21,102424,0.5,0.52,0.2,12.194,33.04,Chile,Otoño,1.22,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,697,1,1,-0.49142675505337424,0.39906158884234083,2016.377358490566
2016,22,102424,0.5,0.4,0.25,11.727,32.621,Chile,Otoño,1.15,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,698,1,1,-0.3986135770952794,0.6054559856109204,2016.3962264150944
2016,23,102424,0.43,0.4,0.17,11.645,32.75,Chile,Otoño,1.0,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,699,1,1,-0.5012050341242477,0.5126177260877399,2016.4150943396226
2016,24,102424,0.4,0.4,0.2,11.52,32.856,Chile,Otoño,1.0,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,700,1,1,-0.544175736933644,0.40704764262570026,2016.433962264151
2016,25,102424,0.45,0.38,0.13,11.311,32.906,Chile,Otoño,0.96,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,701,1,1,-0.576010593791329,0.33821102269823955,2016.4528301886792
2016,26,102424,0.6,0.38,0.17,11.229,32.886,Chile,Otoño,1.15,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,702,1,1,-0.49263301775619756,0.3208002829142161,2016.4716981132076
2016,27,102424,0.32,0.25,0.2,11.105,32.914,Chile,Invierno,0.77,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,703,0,2,-0.6614815967541643,0.2977242587469637,2016.4905660377358
2016,28,102424,0.52,0.27,0.12,11.019,32.879,Chile,Invierno,0.91,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,704,1,1,-0.58472821102156,0.3052910927365046,2016.5094339622642
2016,29,102424,0.47,0.43,0.1,10.894,32.809,Chile,Invierno,1.0,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,705,1,1,-0.5506959217665368,0.3191904541216314,2016.5283018867924
2016,30,102424,0.45,0.45,0.1,10.631,32.586,Chile,Invierno,1.0,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,706,1,1,-0.4952652720560366,0.42303683790174945,2016.5471698113208
2016,31,102424,0.45,0.47,0.1,10.712,32.406,Chile,Invierno,1.02,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,707,1,1,-0.42864887694950893,0.5671139522913546,2016.566037735849
2016,32,102424,0.6,0.43,0.05,10.761,32.088,Chile,Invierno,1.08,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,708,1,1,-0.28615397829383105,0.8097050958449762,2016.5849056603774
2016,33,102424,0.52,0.38,0.1,10.607,31.939,Chile,Invierno,1.0,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,709,1,1,-0.28016924946039207,0.8853286292165127,2016.6037735849056
2016,34,102424,0.68,0.35,0.17,10.616,31.987,Chile,Invierno,1.2,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,710,1,1,-0.20852533448298952,0.8357744858146305,2016.622641509434
2016,35,102424,0.65,0.4,0.2,10.52,32.145,Chile,Invierno,1.25,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,711,1,1,-0.25204728700050827,0.6939776597304854,2016.6415094339623
2016,36,102424,0.5,0.38,0.2,10.731,32.177,Chile,Invierno,1.08,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,712,1,1,-0.32595224652463933,0.7252628703436141,2016.6603773584907
2016,37,102424,0.65,0.43,0.2,10.838,32.258,Chile,Invierno,1.28,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,713,1,1,-0.26449963370073537,0.6766086120139404,2016.6792452830189
2016,38,102424,0.6,0.43,0.25,11.296,32.302,Chile,Invierno,1.28,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,714,1,1,-0.26345890531945354,0.735534838466852,2016.698113207547
2016,39,102424,0.6,0.38,0.17,11.675,32.383,Chile,Invierno,1.15,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,715,1,1,-0.3127072847261917,0.7750790186272046,2016.7169811320755
2016,40,102424,0.65,0.43,0.15,11.831,32.401,Chile,Primavera,1.23,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,716,1,1,-0.2807055209957778,0.790494523702801,2016.7358490566037
2016,41,102424,0.7,0.57,0.22,11.618,32.493,Chile,Primavera,1.49,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,717,1,1,-0.23315026501129624,0.651641561367255,2016.754716981132
2016,42,102424,0.55,0.47,0.15,12.342,32.413,Chile,Primavera,1.17,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,718,1,1,-0.29443393303360976,0.8903550404437816,2016.7735849056603
2016,43,102424,0.7,0.45,0.25,13.33,32.427,Chile,Primavera,1.4,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,719,1,1,-0.15873961548569118,1.0650761049818491,2016.7924528301887
2016,44,102424,0.75,0.57,0.17,12.921,32.564,Chile,Primavera,1.4899999999999998,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,720,1,1,-0.18975691598860966,0.8795102834153621,2016.811320754717
2016,45,102424,0.6,0.5,0.25,13.132,32.579,Chile,Primavera,1.35,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,721,1,1,-0.2464909570685907,0.9148511012534543,2016.8301886792453
2016,46,102424,0.9,0.52,0.15,13.129,32.662,Chile,Primavera,1.5699999999999998,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,722,1,1,-0.16484840521070945,0.8531566886896191,2016.8490566037735
2016,47,102424,0.95,0.57,0.25,14.353,32.733,Chile,Primavera,1.77,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,723,1,1,-0.06101811500275187,1.0347898426521736,2016.867924528302
2016,48,102424,0.8,0.63,0.22,15.18,32.762,Chile,Primavera,1.65,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,724,1,1,-0.09221179652239876,1.1943092110320495,2016.8867924528302
2016,49,102424,1.05,0.57,0.22,15.314,32.754,Chile,Primavera,1.84,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,725,1,1,0.011648641909347399,1.2208539089169563,2016.9056603773586
2016,50,102424,1.4,0.85,0.25,15.049,32.792,Chile,Primavera,2.5,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,726,1,1,0.23684716252619648,1.08639441469735,2016.9245283018868
2016,51,102424,1.0,0.95,0.28,15.404,32.797,Chile,Primavera,2.23,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,727,1,1,0.11035783735251194,1.1635853330306347,2016.9433962264152
2016,52,102424,1.25,0.8,0.35,15.973,32.805,Chile,Primavera,2.4,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,728,1,1,0.22593201643300814,1.2673896723957663,2016.9622641509434
2017,1,102424,1.5,0.85,0.32,15.962,32.835,Chile,Verano,2.67,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,729,1,1,0.33331299331991643,1.2301769516556458,2017.0
2017,2,102424,1.02,0.82,0.3,15.946,32.864,Chile,Verano,2.14,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,730,1,1,0.09166724246240693,1.2378696146782502,2017.0188679245282
2017,3,102424,1.1,0.88,0.25,16.418,32.877,Chile,Verano,2.23,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,731,1,1,0.14631788202416934,1.3254665892719475,2017.0377358490566
2017,4,102424,1.15,0.95,0.3,17.403,32.88,Chile,Verano,2.3999999999999995,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,732,1,1,0.2500760564189738,1.5119660701350888,2017.0566037735848
2017,5,102424,0.85,0.93,0.28,17.081,32.871,Chile,Verano,2.06,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,733,1,1,0.09047636501947723,1.472161376495756,2017.0754716981132
2017,6,102424,1.5,1.15,0.3,17.02,32.858,Chile,Verano,2.95,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,734,1,1,0.455620740102835,1.4087472804947712,2017.0943396226414
2017,7,102424,1.4,1.4,0.2,17.151,32.866,Chile,Verano,3.0,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,735,1,1,0.454046906922559,1.4271745342541429,2017.1132075471698
2017,43,102424,0.0,0.0,0.13,11.671,32.632,Chile,Primavera,0.13,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,771,1,1,-0.7864203610027343,0.6722704882162521,2017.7924528301887
2017,44,102424,0.0,0.13,0.15,12.063,32.518,Chile,Primavera,0.28,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,772,1,1,-0.6877250745735901,0.819910718891162,2017.811320754717
2017,45,102424,0.03,0.05,0.08,12.926,32.342,Chile,Primavera,0.16,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,773,1,1,-0.6252182202786072,1.145036605208007,2017.8301886792453
2017,46,102424,0.08,0.1,0.1,13.082,32.349,Chile,Primavera,0.28,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,774,1,1,-0.5765387629088919,1.161766327861362,2017.8490566037735
2017,47,102424,0.28,0.15,0.2,12.613,32.501,Chile,Primavera,0.6300000000000001,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,775,1,1,-0.5085333517011984,0.9223066741816786,2017.867924528302
2017,48,102424,0.0,0.1,0.1,13.15,32.636,Chile,Primavera,0.2,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,776,1,1,-0.700448632051181,0.9744460689048065,2017.8867924528302
2017,49,102424,0.7,0.55,0.13,13.676,32.691,Chile,Primavera,1.38,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,777,1,1,-0.23690294812477297,0.9579870948518898,2017.9056603773586
2017,50,102424,0.55,0.35,0.28,14.531,32.669,Chile,Primavera,1.1800000000000002,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,778,1,1,-0.2672032476319218,1.1564363716773989,2017.9245283018868
2017,51,102424,0.32,0.32,0.22,14.813,32.655,Chile,Primavera,0.86,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,779,1,1,-0.3820328906091339,1.2507251938971469,2017.9433962264152
2017,52,102424,0.77,0.38,0.25,15.106,32.659,Chile,Primavera,1.4,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,780,1,1,-0.1395894276610018,1.2743956403463748,2017.9622641509434
2018,1,102424,1.23,0.73,0.3,15.105,32.67,Chile,Verano,2.26,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,781,1,1,0.182911718925535,1.1984987799862485,2018.0
2018,2,102424,1.08,0.55,0.28,15.464,32.679,Chile,Verano,1.91,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,782,1,1,0.06978109945309806,1.296644417787279,2018.0188679245282
2018,3,102424,1.2,0.55,0.28,15.573,32.713,Chile,Verano,2.03,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,783,1,1,0.11810126533463441,1.2887283876876088,2018.0377358490566
2018,4,102424,1.27,0.7,0.28,15.591,32.772,Chile,Verano,2.25,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,784,1,1,0.17557804668187796,1.231421916951151,2018.0566037735848
2018,5,102424,0.73,0.5,0.22,15.906,32.809,Chile,Verano,1.45,cargas_parasitarias_chile_102424_piojos_temp_sal_2014_2024,Los Lagos,785,1,1,-0.14327488736141586,1.32959996359244,2018.0754716981132
